run_id,group,scenario,backend,rep,rep_valid,order_index,op,phase,status,reason,wall_ns,cpu_user_ns,cpu_sys_ns,max_rss_bytes,logical_bytes,throughput_bytes_per_s,store_apparent_bytes,store_allocated_bytes,reclaimed_bytes
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,93237111,23626000,67969000,121577472,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,93426782,31628000,60399000,121667584,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,93149002,39386000,52107000,121843712,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,93176526,37443000,54117000,121733120,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,94046335,28524000,63909000,121868288,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,93917138,38677000,54544000,121339904,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,93471979,34085000,57658000,121503744,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,93572611,36607000,55465000,121171968,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,93595815,38611000,53329000,121331712,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,93242582,45303000,46269000,121282560,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,93287107,39413000,52244000,121184256,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,92722069,32705000,58401000,121151488,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,93637125,30988000,61993000,120623104,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,92971304,35146000,57213000,121241600,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,91725459,30997000,60049000,121012224,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,92320594,33455000,57994000,121065472,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,93829131,36635000,55449000,120836096,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,96825366,33060000,63150000,120770560,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,96710686,26765000,69369000,120389632,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,94342990,30896000,62811000,120512512,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,96944573,36757000,59588000,120569856,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,94713778,33663000,60423000,120184832,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,96514833,32932000,62914000,120053760,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,96321635,30895000,64821000,120004608,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,96327035,38885000,56898000,120283136,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,96735635,31056000,65121000,119713792,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,96785881,31412000,63666000,119902208,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,92636977,38624000,52487000,120156160,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,93620623,27005000,66043000,119832576,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,95828926,38686000,56572000,119386112,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,96262062,35651000,59481000,119681024,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,94424566,32574000,61276000,119783424,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,95878420,29430000,64783000,119734272,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,94254763,40794000,52817000,119250944,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_restore,verify,ok,,96515404,26605000,68000000,119382016,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,retained_version_coverage,verify,ok,,0,0,0,0,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,ref_delete,measured,ok,,1452490,1316000,0,92999680,,,,,
standard-1789242092913944754,git,git/history,git,2,true,13,integrity_check,verify,ok,,385089736,373132000,10049000,131170304,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,git_init,setup,ok,,2151182,0,1994000,92999680,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,git_init,setup,ok,,1257148,0,1150000,92999680,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,git_init,setup,ok,,886941,0,806000,92999680,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,git_init,setup,ok,,947066,0,871000,92999680,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,git_init,setup,ok,,887272,0,800000,92999680,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,git_init,setup,ok,,859119,0,785000,92999680,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,git_init,setup,ok,,844581,777000,0,92999680,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,git_init,setup,ok,,890879,0,810000,92999680,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,git_init,setup,ok,,876442,0,801000,92999680,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,git_init,setup,ok,,974829,0,907000,92999680,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,git_init,setup,ok,,911098,803000,0,92999680,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,git_init,setup,ok,,1220858,0,1124000,92999680,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,ingest_fresh,measured,ok,,13834805094,12870551000,898810000,92999680,2179569013,157542444.45013934,1360451243,1374408704,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,ingest_repeat,measured,ok,,3145452119,3063420000,67245000,92999680,2179569013,692927099.3617691,1360451552,1374420992,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,ingest_changed,measured,ok,,3188882003,3076359000,97139000,92999680,2179966963,683614809.500369,1366605120,1383510016,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,list_recursive,measured,ok,,55318481,14927000,39854000,92999680,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,read_full,measured,ok,,3964737262,3154214000,789564000,143843328,2179569013,549738575.0854328,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,restore_prepare,setup,ok,,1268359,1113000,0,92999680,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,restore_full,measured,ok,,3946944512,3222932000,704169000,92999680,2179569013,552216786.0159671,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,integrity_check,verify,ok,,5137164459,4545638000,565175000,143360000,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,ref_delete,measured,ok,,2181220,0,1913000,92999680,,,1366600912,1383489536,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,gc,measured,ok,,100976294798,171596720000,3409279000,2800377856,,,722425242,722554880,660934656
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,post_gc_restore_prepare,setup,ok,,1191202,0,1089000,92999680,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,restore_full,verify,ok,,2207556257,857999000,1337461000,918335488,,,,,
standard-1789242092913944754,tree,tree/lifecycle,git,2,true,14,post_gc_integrity_check,verify,ok,,4569118585,3912173000,634500000,929140736,,,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-go-s3,2,true,15,ingest_payload,setup,ok,,1429156129,23326412000,3253741000,1110540288,,,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-go-s3,2,true,15,push_initial,measured,ok,,686988442,663837000,550535000,92999680,724913917,1055205404.7511909,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-go-s3,2,true,15,push_noop,measured,ok,,21814452,18290000,7535000,92999680,7370,337849.4220253619,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-go-s3,2,true,15,pull_fresh,measured,ok,,285565459,154996000,713227000,92999680,723851119,2534799276.967177,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-go-s3,2,true,15,ingest_payload,setup,ok,,772447706,13017665000,2745580000,463773696,,,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-go-s3,2,true,15,push_incremental,measured,ok,,180074732,55076000,37567000,92999680,57496866,319294469.3650856,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-go-s3,2,true,15,pull_incremental,measured,ok,,109414123,20537000,45797000,92999680,57411083,524713642.3147129,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-go-s3,2,true,15,retention_local,setup,ok,,34834560,10289000,25661000,92999680,,,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-go-s3,2,true,15,age_sealed_segments,setup,ok,,0,0,0,0,,,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-go-s3,2,true,15,retention_local,setup,ok,,458076782,1203098000,389588000,711458816,,,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-go-s3,2,true,15,retention_cleanup,measured,ok,,635094165,639229000,603352000,92999680,726188870,1143434958.1845078,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-go-s3,2,true,15,inject_missing_object,verify,ok,,0,0,0,0,,,,,
standard-1789242092913944754,nix,nix/closure,amber-rust,2,true,16,import_initial,measured,ok,,220826574,257886000,263303000,92999680,184550399,835725500.1384027,112904436,110874624,
standard-1789242092913944754,nix,nix/closure,amber-rust,2,true,16,import_repeat,measured,ok,,295354141,206465000,246099000,92999680,184550399,624844460.8738362,112904436,110874624,
standard-1789242092913944754,nix,nix/closure,amber-rust,2,true,16,import_incremental,measured,ok,,398372736,237782000,355493000,92999680,192939113,484318065.8829022,129702374,127676416,
standard-1789242092913944754,nix,nix/closure,amber-rust,2,true,16,catalog_list,measured,ok,,34545818,8247000,25722000,92999680,,,,,
standard-1789242092913944754,nix,nix/closure,amber-rust,2,true,16,closure_query,measured,unsupported,"these cores store trees keyed by content and record no references between roots, so there is no closure to query. The harness keeps the reference graph itself and verifies completeness separately; see the closure_is_complete check.",,,,,,,,,
standard-1789242092913944754,nix,nix/closure,amber-rust,2,true,16,nar_and_reference_registration,measured,unsupported,these cores record no NAR hash and no reference list for a stored tree: they address content by their own key and model no edges between roots. The harness therefore recomputes the NAR hash of every restored path with `nix hash path` and compares it with the source store's — see the nar_hashes_match_recomputed check — but nothing in the store under test would have noticed a mismatch.,,,,,,,,,
standard-1789242092913944754,nix,nix/closure,amber-rust,2,true,16,read_closure,measured,ok,,322011592,78153000,238447000,92999680,192939113,599168221.8694786,,,
standard-1789242092913944754,nix,nix/closure,amber-rust,2,true,16,cache_export,measured,unsupported,"these cores have no binary-cache publication format; the blob scenario group measures what they can do, which is to publish their on-disk pack segments to object storage",,,,,,,,,
standard-1789242092913944754,nix,nix/closure,amber-rust,2,true,16,materialize_closure,measured,ok,,469186469,88471000,373711000,92999680,192939113,411220539.69548726,,,
standard-1789242092913944754,nix,nix/closure,amber-rust,2,true,16,cache_substitute,measured,unsupported,these cores have no binary-cache client; see the blob scenario group,,,,,,,,,
standard-1789242092913944754,nix,nix/closure,amber-rust,2,true,16,delete_path,measured,ok,,32462104,9263000,22596000,92999680,,,129702374,127676416,
standard-1789242092913944754,nix,nix/closure,amber-rust,2,true,16,register_gc_root,setup,ok,,0,0,0,0,,,,,
standard-1789242092913944754,nix,nix/closure,amber-rust,2,true,16,age_sealed_segments,setup,ok,,0,0,0,0,,,,,
standard-1789242092913944754,nix,nix/closure,amber-rust,2,true,16,gc,measured,ok,,34286314,6721000,26755000,92999680,,,129742792,127717376,-40960
